date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
2009m7,3.650547445255482,,,-.4594661881236997,,,3,,,-.8784709,,,5,,,5.0246143,,,5.5107827,,,5.2940917,,,5,,,5.758224,,,-.28289023,,,-.13185589,,,.62450469,,,6.186327,,,5.4947162,,,5.2893596,,,4.4537659,,,5.8267851,,,-.28909069,,,-.21505125,,,-.22024208,,,6.391717,,,3.358546168958727,,,-.1233035286798838,,,3,,,-.70205593,,,3,,,3.6070642,,,4.2160459,,,3.3299661,,,2,,,4.0851445,,,-.10077229,,,.40597636,,,.05547164,,,6.2802544,,,4.324348,,,3.3870437,,,2.5569487,,,3.9898872,,,-.091974199,,,.25582415,,,,,,5.8458781,,
2009m8,2.654676258992814,,,-1.27776450685762,,,3,,,-1.3746568,,,5,,,4.914433,,,4.9053564,,,5.0460348,,,2.5,,,6.6718183,,,-.67922336,,,-.019411737,,,.52694184,,,9.0749407,,,5.0633712,,,5.0576277,,,3.1563883,,,6.5649843,,,-.65387475,,,-.10487092,,,.67341995,,,8.3694687,,,2.932509505703401,,,-.4831832583958837,,,3,,,-.54189479,,,3,,,3.3486617,,,2.8213868,,,3.3169794,,,2,,,2.4053512,,,.11689632,,,.44833151,,,-.013528083,,,5.8374014,,,2.9548664,,,3.3764043,,,2.2671545,,,2.5708275,,,-.011718482,,,.29322138,,,,,,5.4530673,,
2009m9,2.936590436590447,,,-1.024554086181814,,,2,,,-1.6936893,,,5,,,4.7679062,,,4.7458854,,,5.0062056,,,3,,,3.8853042,,,.57279587,,,-.043574009,,,.61202073,,,5.9601564,,,4.7842636,,,5.0212631,,,3.0986037,,,4.0943456,,,.48654041,,,-.13556616,,,.52436388,,,5.9840579,,,3.28401727861773,,,-.2034449691903412,,,3,,,-.7311011,,,2,,,2.7621427,,,3.4183617,,,3.359103,,,2,,,3.2659864,,,.45485029,,,.29954487,,,,,,7.1252542,,,3.3650026,,,3.3935838,,,2.0885363,,,2.9530427,,,.46505439,,,.094976604,,,.2485328,,,6.8083439,,
2009m10,3.222222222222205,,,-.7445134232040314,,,3,,,-1.0127957,,,5,,,4.6236258,,,4.3782983,,,4.8587742,,,3,,,3.5433407,,,.11112789,,,.063766174,,,.69194013,,,5.4026151,,,4.3134799,,,4.862946,,,2.9356434,,,3.6474488,,,.062859118,,,-.0090679359,,,,,,5.3664818,,,3.246168582375495,,,-.3014761258804399,,,3,,,-.50537181,,,4,,,2.8754261,,,3.2312055,,,3.3747761,,,2,,,3.6363902,,,-.020478914,,,.37821937,,,.026186967,,,7.7116542,,,3.2379937,,,3.4013019,,,2.266386,,,3.5800645,,,-.17852357,,,.17293236,,,-.18430978,,,7.2360735,,
2009m11,3.214152700186219,,,-.5639107130029146,,,3,,,-.54250914,,,5,,,4.9948177,,,4.9682765,,,4.701448,,,3.5,,,5.6205406,,,-.36958256,,,.20862976,,,.63111043,,,7.52315,,,4.9180083,,,4.6898727,,,3.4016881,,,5.3154526,,,-.41459745,,,.13195139,,,-.49523303,,,7.3293347,,,3.381372549019603,,,-.0880254086472547,,,3,,,-.1220658,,,3,,,2.9148936,,,2.7521842,,,3.3357022,,,2,,,2.296705,,,.42147979,,,.3359403,,,.11829925,,,6.9106312,,,2.7479765,,,3.3492069,,,2.0086555,,,2.1424167,,,.17982744,,,.11179753,,,-.82673931,,,6.0792098,,
2009m12,2.815978456014363,,,-1.080920403345323,,,2,,,-1.6715146,,,5,,,4.9031663,,,3.9585111,,,4.5931225,,,2.5,,,2.7241609,,,.77428699,,,.33690137,,,.71404839,,,5.0581784,,,4.0628481,,,4.5964746,,,3.1992083,,,2.7586496,,,.65646136,,,.2438851,,,.81840599,,,4.8692422,,,2.994180407371468,,,-.4927339075210826,,,3,,,-.79121548,,,3,,,2.8663828,,,3.3797052,,,3.2344792,,,2,,,2.9244454,,,.69533116,,,.46171224,,,-.011788217,,,7.3096809,,,3.502027,,,3.2418962,,,2.2303319,,,3.0579984,,,.46227482,,,.22359701,,,,,,7.0002637,,
2010m1,3.233935742971881,,,-.6790286082504337,,,3,,,-1.0206118,,,5,,,5.1216931,,,5.2942104,,,4.5202045,,,5,,,6.6274486,,,-.35278037,,,.53222495,,,.64451796,,,7.6035223,,,5.2694101,,,4.5069084,,,4.6273856,,,6.4044561,,,-.50560999,,,.42276081,,,,,,7.8572035,,,3.495005549389581,,,.0854441930377981,,,3,,,-.13937689,,,3,,,2.6998215,,,3.5688071,,,3.2539051,,,2,,,4.438468,,,.023632992,,,.57530373,,,.14127034,,,13.707806,,,3.4144156,,,3.2450311,,,2.1205277,,,4.5389228,,,-.69267321,,,.32615238,,,-.042951204,,,15.441903,,
2010m2,3.661611374407584,,,-.5062274797008869,,,3,,,-1.4427229,,,5,,,4.3265939,,,4.4089127,,,4.4593081,,,5,,,3.1509635,,,1.1450166,,,.58888149,,,.83497202,,,5.1324916,,,4.2800722,,,4.4293151,,,4.2544889,,,2.3867817,,,1.1082689,,,.4658559,,,.7188378,,,5.2068052,,,3.354000000000016,,,-.2403615982054834,,,3,,,-.53136891,,,4,,,3.250699,,,3.5760479,,,3.1526771,,,2,,,2.5354629,,,1.4174864,,,.53660774,,,.074786961,,,8.8068457,,,3.5497532,,,3.1593297,,,2.2246013,,,2.5366788,,,1.2114341,,,.23670682,,,.52977014,,,8.5060062,,
2010m3,3.26349496797806,,,-.7977177254202564,,,3,,,-1.107976,,,5,,,4.4489832,,,4.1427965,,,4.417346,,,2.5,,,3.247221,,,.95891708,,,.65569317,,,.80607772,,,6.9603553,,,4.022687,,,4.3676291,,,2.7616324,,,3.2766283,,,.73660564,,,.53332466,,,.58538008,,,7.0053568,,,2.871124031007752,,,-.587871472990627,,,3,,,-.69380975,,,3,,,2.6801441,,,3.0575752,,,3.1137195,,,2,,,3.3974781,,,.015036943,,,.63792628,,,-.026724447,,,7.4445896,,,3.0464797,,,3.1080289,,,2.0328791,,,3.4063418,,,-.33752349,,,.35620019,,,-.23868708,,,7.9385729,,
2010m4,3.652977412731022,,,-.2103318412951104,,,3,,,-.96060777,,,4,,,4.3069592,,,4.5358529,,,4.3634806,,,3.5,,,4.4938231,,,.8715542,,,.78200471,,,.16041671,,,6.4007459,,,4.6541295,,,4.3156791,,,3.6488876,,,4.0100117,,,.71831268,,,.67884868,,,.010384608,,,6.3721695,,,3.347965738758034,,,-.0620319077372553,,,3,,,-.42135715,,,2,,,2.4074752,,,3.3050394,,,3.1617594,,,2,,,3.2290711,,,1.0311753,,,.74791855,,,.07903824,,,8.6772003,,,3.3585515,,,3.1563196,,,1.9993118,,,3.0633378,,,.91422099,,,.50984448,,,-.08511363,,,8.393281,,
2010m5,3.967229394240328,,,.0181788276996032,,,3,,,-.66656685,,,4,,,4.6305108,,,4.2490954,,,4.4213543,,,3.5,,,2.9001231,,,1.0786889,,,.87720281,,,.9034459,,,5.1462221,,,4.2572761,,,4.3607187,,,4.1459551,,,2.1447411,,,.95600671,,,.79174513,,,.024068173,,,4.7357087,,,3.292260692464341,,,-.2096539971314751,,,3,,,-.53136891,,,2,,,2.7103453,,,2.9962192,,,3.0901716,,,2,,,2.0510161,,,1.1392196,,,.80796927,,,.05793466,,,7.2314606,,,2.9830806,,,3.0745695,,,2.0455852,,,2.2383811,,,.91128004,,,.58062452,,,-.15151769,,,7.4459653,,
2010m6,3.373860182370808,,,-.5705480084130249,,,3,,,-1.0152696,,,5,,,4.2979088,,,4.1978188,,,4.2956667,,,2.5,,,3.3567629,,,1.0827048,,,1.0366883,,,.80078214,,,6.8949986,,,4.0859246,,,4.2396297,,,2.7652261,,,3.170944,,,.87439626,,,.9632228,,,.61410779,,,6.349946,,,3.021829521829536,,,-.4777250471886304,,,3,,,-.52408135,,,3,,,2.8831897,,,2.5073092,,,3.0425911,,,2,,,2.4387226,,,.10658664,,,.79914486,,,.0063306731,,,7.3005376,,,2.5936882,,,2.9938393,,,2.1676126,,,2.5677366,,,-.33995569,,,.73646599,,,,,,7.3601985,,
2010m7,3.367243133265529,,,-.3870650265329418,,,3,,,-.79541087,,,5,,,4.3587761,,,4.0006413,,,4.2608504,,,3,,,3.1176429,,,.71243322,,,.98718959,,,.81920457,,,6.0265574,,,3.7583046,,,4.1936612,,,2.8938718,,,2.5914543,,,.6700778,,,.91404915,,,.82009113,,,5.4813976,,,3.357997823721453,,,.0566223663853122,,,3,,,-.34151265,,,4,,,3.1747401,,,2.8805881,,,2.9899452,,,2,,,1.4953029,,,.89138794,,,.70701057,,,.093630046,,,4.7319083,,,2.7762878,,,2.9427161,,,2.139745,,,1.186247,,,.89691675,,,.6402387,,,-.0089847865,,,4.4971447,,
2010m8,3.304054054054061,,,-.5836996147904365,,,3,,,-.98670173,,,5,,,4.5791435,,,4.4834862,,,4.3273444,,,3.5,,,3.4964659,,,.76722127,,,1.0241858,,,.79438055,,,5.3637452,,,4.4504614,,,4.2536182,,,3.5,,,2.8855283,,,.89511889,,,.96883398,,,-.04623301,,,5.4800916,,,3.21384928716906,,,-.1515954173653499,,,3,,,-.47194028,,,3,,,2.8096733,,,3.1845429,,,3.0211079,,,2,,,1.805547,,,1.4114097,,,.74123651,,,.094205029,,,8.4976168,,,3.1825931,,,2.9709225,,,2.0423031,,,1.4952763,,,1.5626258,,,.67483121,,,-.078916192,,,8.6612635,,
2010m9,3.127884615384602,,,-.8527773389112683,,,2,,,-1.7634004,,,5,,,3.7562757,,,4.4793758,,,4.3267126,,,2.5,,,2.3074176,,,1.6310697,,,1.0190237,,,.70006382,,,7.075912,,,4.4682021,,,4.2224317,,,2.5657263,,,2.2121065,,,1.6725291,,,.94977725,,,,,,7.1463995,,,3.311608961303471,,,-.172161579717944,,,3,,,-.49167401,,,3,,,2.5079675,,,2.7354157,,,2.9887602,,,2,,,1.2862394,,,1.2357876,,,.66420323,,,.12677199,,,6.2829466,,,2.7662752,,,2.9359536,,,1.9209238,,,1.3708414,,,1.0992954,,,.58710468,,,,,,6.2374058,,
2010m10,3.27264150943395,,,-.6337197510118342,,,3,,,-.96060777,,,5,,,4.2215214,,,4.163022,,,4.3108134,,,3,,,2.9612887,,,1.0825895,,,1.0513321,,,.79321182,,,6.3830328,,,4.1796088,,,4.192338,,,2.8911748,,,2.8224013,,,1.0376894,,,.99679893,,,.61338019,,,6.2411146,,,3.064833005893896,,,-.3458095925237261,,,3,,,-.40155587,,,4,,,2.8389347,,,3.1405818,,,2.9599867,,,2,,,3.8421998,,,-.05578655,,,.6662029,,,.011925553,,,9.2365179,,,2.6878445,,,2.9026701,,,2.082108,,,1.1987963,,,.70990002,,,.6079216,,,,,,4.717001,,
2010m11,3.519493177387887,,,-.351299721788255,,,3,,,-.70331639,,,5,,,4.0125475,,,4.0955667,,,4.3164701,,,2.5,,,3.3700361,,,.6995278,,,.94376409,,,.82120734,,,5.5948896,,,3.8663578,,,4.185308,,,2.6182055,,,2.9332218,,,.66570604,,,.95356721,,,,,,5.2445717,,,3.148148148148152,,,-.3519145347682271,,,3,,,-.55242062,,,4,,,2.7506771,,,3.1022353,,,3.0459552,,,2,,,3.1765511,,,.5882777,,,.6969822,,,.014707896,,,8.1483202,,,3.0896449,,,2.9719822,,,1.9620204,,,3.1451235,,,.34538856,,,.64827842,,,-.33264297,,,8.6255894,,
2010m12,3.92824704813804,,,-.0278539615918805,,,3,,,-1.1249937,,,4,,,4.4534788,,,4.7412386,,,4.3604536,,,4.5,,,3.1132472,,,1.291883,,,.97408795,,,.79747552,,,5.7314892,,,4.5622983,,,4.2526245,,,3.6707087,,,2.6270103,,,1.2296691,,,1.0088326,,,.2901049,,,5.8108554,,,3.424564796905208,,,-.0696853414307934,,,3,,,-.45700228,,,3,,,3,,,3.3380399,,,3.1040039,,,2,,,3.5072289,,,.32307065,,,.68773192,,,.10491021,,,7.0721278,,,3.3003359,,,3.0387723,,,2.0223534,,,3.6201143,,,-.026190931,,,.62439966,,,.31051168,,,7.9869337,,
2011m1,4.083916083916077,,,.0878932049022394,,,3.5,,,-.16734824,,,3,,,4.0348864,,,4.5301676,,,4.3411579,,,3.5,,,3.3493555,,,.82509506,,,1.0112764,,,-.16345046,,,5.7861671,,,4.3734517,,,4.236412,,,3.9429326,,,3.4061768,,,.54680187,,,1.0273294,,,.08830601,,,5.4912238,,,3.300632911392419,,,-.146705475346795,,,3,,,-.49393195,,,3,,,2.8416948,,,3.0139105,,,3.0988743,,,2,,,2.5163498,,,.33787578,,,.50613391,,,.063960493,,,6.5581689,,,3.0438325,,,3.0455017,,,1.9144957,,,2.529866,,,.12468223,,,.38895947,,,-.16337915,,,6.397759,,
2011m2,4.662898252826302,,,.7299352675166511,,,3,,,-.17344733,,,3,,,4.0374069,,,4.1060023,,,4.3359032,,,4.5,,,2.1213202,,,1.3694646,,,.9345333,,,-.114786,,,5.4395862,,,3.9864335,,,4.2148557,,,3.8268857,,,1.165882,,,1.3792019,,,.95638335,,,.26194927,,,5.6061425,,,3.257142857142865,,,-.0963463958096336,,,3,,,-.53136891,,,3,,,2.6988022,,,2.7372558,,,3.1548703,,,2,,,1.1186876,,,1.1572164,,,.42366856,,,.089338161,,,5.2978888,,,2.6835299,,,3.0908623,,,1.9080275,,,1.0993463,,,1.0986325,,,.29939649,,,,,,5.0540695,,
2011m3,5.348837209302314,,,1.486288556289707,,,5,,,.87500632,,,6,,,4.6096268,,,4.2487321,,,4.3771729,,,4,,,4.4417524,,,.11459251,,,.90035146,,,.067633443,,,5.7340417,,,4.0226526,,,4.2609529,,,3.9964776,,,2.7233453,,,.48531088,,,.91246992,,,,,,4.6440649,,,3.497916666666673,,,.0285574676954336,,,3,,,-.03695941,,,3,,,2.9831767,,,3.2810259,,,3.1094582,,,2,,,3.3933325,,,.38360041,,,.53439468,,,.1460942,,,7.0140038,,,3.2174969,,,3.091521,,,2.2495131,,,3.3213353,,,.023255274,,,.30166367,,,.52032495,,,7.3076339,,
2011m4,5.193097014925359,,,1.374206798561546,,,5,,,.57282072,,,4,,,3.8466005,,,4.3964906,,,4.412147,,,4,,,2.4863262,,,.98534834,,,.879125,,,.062657177,,,5.1176696,,,4.3641534,,,4.3022251,,,4.0462346,,,1.4464114,,,1.1674659,,,.91202444,,,.0022907648,,,4.7361155,,,3.268627450980381,,,-.1216141226403993,,,3,,,-.29752925,,,4,,,3.0896337,,,3.4030266,,,3.1314268,,,2,,,2.1486933,,,.80813551,,,.59262544,,,.10302524,,,5.6065111,,,3.377399,,,3.121022,,,2.2151775,,,2.2585506,,,.68200809,,,.39068431,,,,,,5.544919,,
2011m5,4.846473029045662,,,.8921828107151002,,,4,,,.29668361,,,3,,,4.0714426,,,4.3098264,,,4.3665757,,,4.5,,,4,,,1.101917,,,.85559833,,,-.054758601,,,5.4831319,,,4.3045492,,,4.2688265,,,4.0983119,,,1.9803964,,,1.0615906,,,.8932656,,,,,,5.1134067,,,3.337777777777774,,,-.141727378956563,,,3,,,-.53136891,,,4,,,3.4779747,,,3.1383779,,,3.0907307,,,2,,,3.3838725,,,-.2229721,,,.6133281,,,.05880405,,,8.3825083,,,3.2431564,,,3.0803404,,,2.2811081,,,3.6594331,,,-.55633593,,,.4554489,,,-.28617132,,,8.4100122,,
2011m6,4.362011173184348,,,.5384174124510226,,,3,,,-.077642292,,,3,,,3.9753001,,,4.4320836,,,4.3413434,,,3.5,,,2.9154758,,,.94038182,,,.84802043,,,-.1617872,,,5.2613468,,,4.2741938,,,4.2515516,,,3.4526486,,,2.2969704,,,1.0340147,,,.902587,,,.16611262,,,5.2302613,,,3.519343493552154,,,.2076575352530915,,,3,,,-.13937689,,,3,,,2.8576107,,,3.2393794,,,3.0714228,,,2,,,1.9486153,,,.49359924,,,.65724087,,,.090351529,,,4.736166,,,3.1745198,,,3.0537517,,,2.1786544,,,1.966876,,,.2932286,,,.50882953,,,-.19543293,,,4.7361541,,
2011m7,4.053846153846164,,,.1254895843983838,,,3,,,-.16487432,,,3,,,4.0242267,,,4.5344467,,,4.2883005,,,5,,,2.6726124,,,.77495283,,,.79919761,,,-.17857012,,,5.5057936,,,4.5944881,,,4.2183385,,,4.0687757,,,3.5156851,,,.64246857,,,.85311979,,,,,,5.519629,,,3.47552447552448,,,.0651704181598713,,,3,,,-.39426827,,,3,,,2.6542513,,,2.7318728,,,3.0552564,,,2,,,1.8883681,,,.94074857,,,.68624377,,,.17986901,,,5.5443001,,,2.6937745,,,3.0327709,,,1.9551831,,,1.9151157,,,.73030478,,,.51237255,,,,,,5.3806415,,
2011m8,4.72340425531913,,,.8335311143367858,,,4,,,.07429485,,,5,,,3.7691741,,,4.4103355,,,4.2789235,,,4.5,,,4.4271889,,,.50848955,,,.85822886,,,-.071462832,,,4.5760942,,,4.2378044,,,4.2123666,,,4.1547027,,,2.851666,,,.66169655,,,.91597873,,,-.039339025,,,5.1396937,,,3.719822812846049,,,.4308362898207219,,,3,,,-.13937689,,,3,,,2.8774745,,,3.299953,,,3.0121162,,,2,,,2.1940494,,,1.1123544,,,.79494655,,,.16634665,,,6.7874784,,,3.3551521,,,3.0074408,,,2.3051338,,,1.7546363,,,1.1465741,,,.64356762,,,.13001062,,,6.296175,,
2011m9,4.481067125645471,,,.572574860218273,,,3,,,-.46935952,,,3,,,3.7877436,,,4.3310976,,,4.2046652,,,4,,,3.3714488,,,1.0801432,,,.89354676,,,,,,4.8507137,,,4.2617135,,,4.1220465,,,3.8867109,,,2.5339031,,,1.0608393,,,.90984684,,,.96239823,,,5.1703167,,,3.144152311876715,,,-.2324924210249221,,,3,,,-.77773607,,,4,,,2.7669024,,,2.9717751,,,2.9434111,,,2,,,2.7620549,,,.50939471,,,.7855857,,,.37246096,,,6.1731901,,,2.9342022,,,2.9432864,,,2.0372913,,,2.681474,,,.55669034,,,.61879611,,,-.023652637,,,6.7936058,,
2011m10,4.108292682926836,,,.2973648870194504,,,3,,,-.18212944,,,4,,,3.7252135,,,4.3030739,,,4.1821504,,,3.5,,,3.615443,,,.75689375,,,.88906986,,,.2449538,,,5.5261288,,,4.217977,,,4.0720925,,,3.7506747,,,3.2981725,,,.63069481,,,.8767373,,,1.1024811,,,5.8711114,,,2.883505154639162,,,-.5406543908549118,,,3,,,-.60369164,,,3,,,3.029876,,,2.8401392,,,2.9322686,,,2,,,1.7562504,,,.73309064,,,.89520139,,,-.0058439071,,,5.2381716,,,2.8045342,,,2.9265952,,,2.0992422,,,1.6304473,,,.60510826,,,.7414428,,,,,,5.0879097,,
2011m11,4.058171745152342,,,.1777700641189667,,,3,,,-.18212944,,,3,,,3.7544127,,,3.6286161,,,4.190218,,,3,,,4.0414519,,,.93005943,,,.85903811,,,-.25438818,,,5.3293438,,,3.6875141,,,4.0859094,,,3.4526486,,,2.1131449,,,.93399704,,,.81673884,,,.93064976,,,5.0453248,,,3.244721689059483,,,-.2258111083180605,,,3,,,-.36207414,,,3,,,2.4816258,,,2.5917578,,,2.9009478,,,2,,,1.5118579,,,1.4182427,,,1.0172758,,,.092425182,,,7.3495483,,,2.4947033,,,2.9028881,,,1.9133182,,,1.4718722,,,1.1305194,,,.87771595,,,-.0061005382,,,6.7409635,,
2011m12,3.961467889908253,,,.1737445624948843,,,3,,,-.66656685,,,4,,,3.5931039,,,4.1643405,,,4.1245799,,,3.5,,,5.3166404,,,.64587355,,,.90191388,,,.21011731,,,6.6157341,,,3.9689045,,,4.0167155,,,3.2786026,,,2.5850465,,,1.0510409,,,.86238801,,,-.35794973,,,6.3968873,,,3.252906976744182,,,-.1139374703510716,,,3,,,-.72884309,,,3,,,2.583317,,,2.8927643,,,2.9216788,,,2,,,1.1909988,,,1.3619254,,,1.0545042,,,.036096118,,,5.9317579,,,2.9895263,,,2.9286413,,,1.952435,,,1.3332671,,,1.2040107,,,.94782704,,,-.029944351,,,5.294086,,
2012m1,3.980318650421742,,,.1766950070494461,,,3,,,-.39578027,,,3,,,3.4238081,,,3.7281685,,,4.0719895,,,3,,,4,,,1.3032098,,,.92176163,,,.26723111,,,6.4689302,,,3.5512731,,,3.9766197,,,2.5874791,,,2.1687045,,,1.1122793,,,.887088,,,.16123156,,,6.6696539,,,3.177999999999998,,,-.1654019496458409,,,3,,,-.34151265,,,3,,,2.7150137,,,2.7846799,,,2.8747327,,,2,,,2.3632171,,,.72388786,,,.99352837,,,.090483874,,,6.6503878,,,2.8000083,,,2.8740909,,,1.9172801,,,2.5108953,,,.45906442,,,.85693973,,,-.26558274,,,7.7372994,,
2012m2,4.069672131147521,,,-.0408639560696276,,,3,,,-.37465677,,,3,,,3.4908857,,,4.1071897,,,4.0649624,,,3,,,2.8867514,,,1.0616249,,,.90702003,,,.2377241,,,6.0959144,,,3.8549635,,,3.9660959,,,2.7968435,,,3.0133808,,,.7636044,,,.84986722,,,.13970412,,,6.1171618,,,3.218888888888876,,,-.3153706265897553,,,3,,,-.7588647,,,4,,,2.7949324,,,3.0380964,,,2.8957515,,,2,,,2.6443193,,,.76356882,,,1.0458958,,,.018054808,,,6.6639285,,,3.0929372,,,2.8924019,,,2.0109134,,,2.4367235,,,.54748452,,,.89841068,,,-.1868609,,,6.7330065,,
2012m3,4.792394655703998,,,.8067149903216859,,,4,,,.18441164,,,4,,,3.7531247,,,4.5046954,,,4.0494828,,,4.5,,,,,,.67009604,,,.92580026,,,-.03938539,,,6.6726274,,,4.3985457,,,3.9522083,,,4.1943722,,,4.0462384,,,.49402869,,,.87437111,,,-.22869113,,,7.7326603,,,3.808807733619776,,,.4095131629573811,,,3,,,-.14580497,,,3,,,2.7035217,,,2.9574912,,,2.9098155,,,2,,,1.2535664,,,1.5922693,,,1.0470747,,,.23884535,,,6.7708583,,,2.9611547,,,2.8989391,,,2.0790763,,,1.257172,,,1.5196872,,,.90596533,,,.04486483,,,6.8250127,,
2012m4,3.820880245649958,,,-.0589690323939412,,,3,,,-.38170186,,,3,,,3.6340423,,,3.9437003,,,4.1114287,,,3.5,,,2.2803509,,,1.1608347,,,.8668673,,,.24551913,,,6.1483364,,,3.9717424,,,4.0046577,,,3.4016881,,,2.5278523,,,1.0533112,,,.81184673,,,,,,6.4387927,,,3.591295116772815,,,.2269121276138862,,,3,,,-.16677248,,,3,,,2.7378936,,,2.9184513,,,2.9318664,,,2,,,1.4337208,,,1.2758042,,,.93214506,,,.16492575,,,6.1856074,,,2.9255526,,,2.926168,,,2.0772505,,,.99207771,,,1.3613046,,,.80632919,,,.10835482,,,6.1824112,,
2012m5,3.58299180327868,,,-.1343478085339392,,,3,,,-.46935952,,,4,,,3.4701309,,,3.9370239,,,4.1388192,,,2.5,,,4.0055518,,,.68711954,,,.86721569,,,-.35238591,,,6.6055894,,,3.8769429,,,4.052434,,,2.8020518,,,2.6744661,,,.88399655,,,.75773293,,,,,,6.5641713,,,3.004329004328989,,,-.3808256109864204,,,3,,,-.40155587,,,4,,,3.0439296,,,2.87744,,,2.9796748,,,2,,,1.1212238,,,.56357175,,,.90053958,,,0,,,3.9953585,,,2.8641992,,,2.9762824,,,2.295022,,,1.6850809,,,.32858807,,,.78163898,,,,,,3.8986256,,
2012m6,3.874207188160661,,,.0602110344528533,,,3,,,-.41422331,,,4,,,4.3637238,,,4.2678514,,,4.1454659,,,3.5,,,2.2723637,,,.94746882,,,.84596908,,,.16643442,,,5.7211285,,,4.1670003,,,4.0770974,,,3.5108328,,,2.4734919,,,.72585237,,,.74995196,,,.024170026,,,5.2076974,,,3.209429824561417,,,-.0763849305654368,,,3,,,-.29752925,,,4,,,2.881434,,,3.1609433,,,3.0407562,,,2,,,1.6035675,,,.98070204,,,.97673279,,,.081726693,,,5.3890524,,,3.0990014,,,3.0353138,,,2.1284955,,,1.4344103,,,.92992896,,,.86524707,,,,,,5.3202057,,
2012m7,3.860215053763447,,,.002096693291374,,,3,,,-.76045215,,,4,,,4.0516047,,,4.1637607,,,4.178371,,,4.5,,,3.4641016,,,.92591572,,,.79986089,,,.20500012,,,5.3749714,,,4.0929875,,,4.1420307,,,3.8439033,,,2.6982431,,,.85122943,,,.72940302,,,.10752741,,,5.1834655,,,3.129953917050678,,,-.2785308045648082,,,3,,,-.73975664,,,4,,,2.9877918,,,2.9667151,,,3.098572,,,2,,,1.4548769,,,.74370044,,,.96143466,,,.042633768,,,4.6635714,,,2.8633683,,,3.0917697,,,2.1589208,,,1.6038799,,,.67310005,,,.85615659,,,.50379896,,,4.7185431,,
