date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
1981m8,5.247710766185723,,,.7544953296250514,,,5,,,.094859205,,,10,,,9.3501892,,,5.7389159,,,5.7987289,,,5,,,6.2435679,,,.40969345,,,.20961125,,,.93665195,,,3.8238571,,,5.7479072,,,5.7603631,,,5.3681717,,,4.3280811,,,.28676268,,,.13367359,,,1.0145904,,,3.9590118,,,6.161376053406898,,,2.016271988422124,,,5.5,,,1.4282354,,,8,,,7.8438435,,,6.067276,,,6.092464,,,6,,,4.3238764,,,.075489186,,,-.18993203,,,1.029032,,,3.607336,,,5.9404535,,,6.0903058,,,5.3170576,,,4.3851542,,,.0092323888,,,-.24257739,,,1.1111219,,,3.7997475,,
1981m9,6.06967673856774,,,1.086107977632635,,,5,,,.17143694,,,10,,,9.6532526,,,5.9354773,,,5.7190504,,,6,,,3.7392704,,,.54383951,,,.22558612,,,1.0184598,,,2.8401978,,,5.8031611,,,5.6792612,,,5.4668045,,,2.6864479,,,.51346779,,,.15620425,,,,,,2.8959053,,,5.728925562100119,,,1.61181499253075,,,5,,,.9812724,,,8,,,7.3986664,,,6.2177973,,,5.9169168,,,5.5,,,4.784399,,,-.14424102,,,-.18249822,,,.16028532,,,4.1525993,,,6.2629194,,,5.8964543,,,5.3788338,,,4.9087987,,,-.19353791,,,-.23754336,,,-.56212753,,,4.2500854,,
1981m10,5.423801230024536,,,.8957743455407409,,,5,,,.37810981,,,10,,,9.4351101,,,5.7190256,,,5.6907225,,,5,,,3.4323392,,,.33201689,,,.21201113,,,.98532474,,,3.1422124,,,5.6171741,,,5.6514645,,,5.2293406,,,3.2196939,,,.2805396,,,.15675746,,,,,,3.0950727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981m11,5.799747104478971,,,1.141299284633914,,,5,,,.63234699,,,10,,,9.5405378,,,5.7192183,,,5.6798882,,,5.5,,,2.9380865,,,.26712099,,,.25146535,,,1.0324194,,,2.8541999,,,5.6874385,,,5.631947,,,5.2827587,,,3.0194647,,,.22105481,,,.20477608,,,.22475164,,,2.842164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981m12,4.572727273261775,,,-.2107429578347338,,,5,,,-.15590507,,,10,,,9.4870186,,,6.287652,,,5.7535262,,,5,,,4.5192122,,,-.015322071,,,.21374199,,,.76503885,,,3.5443025,,,6.1985807,,,5.6931014,,,5.1710777,,,4.9847212,,,-.074568838,,,.16566622,,,,,,3.6925611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982m1,4.191951140369684,,,-.6259384588699883,,,4,,,-.92964697,,,7,,,7.2198381,,,5.2941046,,,5.7474494,,,5,,,6.4590788,,,.18347657,,,.22338784,,,.80554211,,,5.3507395,,,5.3038568,,,5.6780257,,,4.8862286,,,5.2501116,,,.16808443,,,.19337748,,,.88839972,,,5.4486423,,,5.751300205782628,,,1.508218887379442,,,5,,,1.1652756,,,8,,,7.2908068,,,5.3902755,,,5.8341713,,,5,,,4.6935501,,,-.16019675,,,-.094114855,,,.15684815,,,4.7673593,,,5.3148994,,,5.786849,,,4.8827224,,,4.4119024,,,-.22244129,,,-.14068928,,,-.69280887,,,4.7020621,,
1982m2,4.42083345992546,,,-.2786540946882783,,,5,,,-.21989405,,,9,,,8.7247295,,,5.4263134,,,5.7395921,,,5,,,4.7250729,,,.035943042,,,.20047073,,,.81813806,,,4.1889353,,,5.3976383,,,5.6780219,,,4.9740458,,,4.6910357,,,.0062727113,,,.17828296,,,.90882343,,,4.2293048,,,5.237281216947838,,,1.091555801133854,,,5,,,1.1157454,,,10,,,8.8130255,,,5.9486303,,,5.706296,,,5,,,3.6889529,,,.178572,,,-.077406131,,,.9287976,,,3.5958848,,,5.8934603,,,5.628159,,,5.1048641,,,3.7170422,,,.11563972,,,-.12307307,,,,,,3.5702806,,
1982m3,4.26256077797842,,,-.5597841703887788,,,4,,,-.21989405,,,8,,,7.3542318,,,5.5501361,,,5.685627,,,5,,,3.6340683,,,.24727413,,,.22260907,,,.79683369,,,4.1498032,,,5.4277749,,,5.6314316,,,4.9985518,,,3.7074938,,,.23033105,,,.20244287,,,.88481075,,,4.2512989,,,4.62825276376083,,,.469208419481543,,,5,,,.86556637,,,6,,,6,,,5.7799816,,,5.6263576,,,5,,,3.5037627,,,-.25059363,,,-.093132704,,,-.013181784,,,4.42588,,,5.6761169,,,5.5716338,,,4.8575106,,,3.5431654,,,-.26241764,,,-.1331065,,,.093403369,,,4.581955,,
1982m4,4.587476673254986,,,-.3800572231915283,,,5,,,-.21989405,,,8,,,7.829174,,,6.1108942,,,5.6655493,,,5,,,4.5452762,,,-.080364548,,,.24605598,,,.70145488,,,4.4521646,,,6.0543818,,,5.5984259,,,5.1376352,,,4.7305336,,,-.14094825,,,.22019158,,,-.10764787,,,4.6446953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982m5,3.389529104332169,,,-1.158217540057517,,,3,,,-1.8204323,,,7,,,6.829174,,,5.6842246,,,5.5611787,,,4.75,,,2.5855479,,,.49650607,,,.29818177,,,.63170785,,,3.6839733,,,5.6122251,,,5.5073953,,,4.9426937,,,2.7209129,,,.53616405,,,.27507034,,,.69614905,,,3.7249212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982m6,4.753355703610165,,,-.0558472134334948,,,5,,,-.16927052,,,10,,,9.2752705,,,5.8647609,,,5.6205921,,,5,,,4.6935501,,,.33758551,,,.3021743,,,.84585297,,,4.1601987,,,5.8031268,,,5.5600224,,,5,,,4.5628023,,,.37761703,,,.28021389,,,.9223609,,,4.3938355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982m7,5.289473684210569,,,.5107948416640047,,,5,,,.070353039,,,8,,,8.239624,,,5.2333388,,,5.6678867,,,5,,,4.0104032,,,.53126192,,,.30992338,,,,,,3.9808881,,,5.1978612,,,5.5942011,,,4.914587,,,3.1579316,,,.49797884,,,.29547626,,,-.82736677,,,3.9562323,,,5.091262135922311,,,.8801769538164829,,,5,,,.9812724,,,8,,,7.1346502,,,5.3865433,,,5.6400809,,,5,,,3.434691,,,-.14031242,,,-.23431407,,,.1164849,,,3.6901915,,,5.4020581,,,5.5673375,,,4.8951359,,,3.6171963,,,-.16320679,,,-.24543566,,,-.713916,,,3.6972139,,
1982m8,5.384373412798136,,,.4363192061206696,,,5,,,.094859205,,,9,,,8.3421555,,,5.538517,,,5.6341248,,,5,,,2.948272,,,.47814313,,,.32807863,,,1.004055,,,3.6858873,,,5.390388,,,5.5535946,,,5.0253119,,,3.4736865,,,.38079318,,,.30569252,,,,,,3.7931001,,,6.521118598070935,,,2.321579041346459,,,6,,,1.9003661,,,7,,,6.5789342,,,5.5564494,,,5.5934477,,,4,,,4.6975169,,,-.11747535,,,-.22888756,,,.28870353,,,5.0828009,,,5.5819921,,,5.5310779,,,4.2504873,,,4.507658,,,-.18919691,,,-.23977499,,,,,,5.1573892,,
1982m9,4.547377919553866,,,-.2916068335682054,,,5,,,-.21989405,,,7,,,7.1834097,,,5.3483181,,,5.474369,,,5,,,4.5779381,,,.45381013,,,.41713285,,,.85404855,,,4.6221728,,,5.3793044,,,5.4057736,,,4.9740458,,,4.1080503,,,.4193401,,,.40019804,,,,,,4.7321768,,,5.393520777937449,,,1.226230689618832,,,5,,,.92921031,,,7.5,,,6.6454034,,,5.8373499,,,5.5808764,,,5,,,5.4193215,,,-.42887488,,,-.25738049,,,.053809118,,,5.8135457,,,5.6091833,,,5.5322056,,,4.6312008,,,5.3921814,,,-.36692128,,,-.27058369,,,.17145014,,,6.1443911,,
1982m10,4.654904911789587,,,-.1522643810715558,,,5,,,-.16927052,,,9,,,8.7845907,,,5.8288274,,,5.4098186,,,5,,,4.449719,,,.21940921,,,.3929759,,,.79142767,,,4.1327343,,,5.7775025,,,5.3455558,,,5,,,4.6081529,,,.21437642,,,.38201946,,,.81501299,,,4.163002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982m11,4.168616365946269,,,-.4759054568235293,,,4,,,-.81374955,,,7,,,6.5967517,,,5.851965,,,5.3264899,,,5,,,4.9904523,,,.10568485,,,.35300782,,,.72274214,,,4.7485261,,,5.7052455,,,5.2741904,,,4.9740458,,,5.0993557,,,.14363377,,,.33586535,,,.68279403,,,4.8135395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982m12,3.815787775652346,,,-1.049539185718633,,,3,,,-1.3064945,,,6,,,6.0639892,,,5.2462759,,,5.2383494,,,4.5,,,3.4785814,,,.41067126,,,.39139396,,,.73505569,,,4.2960916,,,5.0623155,,,5.190681,,,4.5573063,,,3.6967101,,,.32227764,,,.37131244,,,-.16887516,,,4.3375564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983m1,3.217105263157912,,,-1.524148609742767,,,3,,,-1.8777386,,,5,,,5.3983688,,,4.6730952,,,5.1381845,,,3.5,,,3.2463765,,,.72112352,,,.33974582,,,.72159731,,,4.7705503,,,4.7239923,,,5.096312,,,3.6451235,,,3.2347982,,,.70960128,,,.3149806,,,.82094121,,,4.7206488,,,4.976277372262761,,,.7935402312294643,,,5,,,.69189119,,,7,,,6.7902718,,,5.5431633,,,5.5256805,,,4.5,,,5.0236592,,,-.34285927,,,-.15545389,,,.037798576,,,5.4119883,,,5.5355883,,,5.4008479,,,4.475235,,,5.0371609,,,-.36300981,,,-.10729504,,,-.76951277,,,5.3983016,,
1983m2,3.016803141496887,,,-1.642759660422334,,,3,,,-2.1945825,,,5,,,5.3392596,,,5.1032705,,,5.0074878,,,3.5,,,4.5134211,,,.27909347,,,.36902338,,,.61254132,,,5.475872,,,5.0702667,,,4.9643321,,,3.7809968,,,4.3372579,,,.37255675,,,.34656769,,,.70837647,,,5.4119096,,,3.893923296603817,,,-.1674265589949897,,,5,,,.27207896,,,7,,,6.1984406,,,5.6156759,,,5.4217906,,,5,,,3.4994271,,,.04774794,,,-.064313561,,,-.15095264,,,4.3952222,,,5.4399185,,,5.3314028,,,4.9219217,,,3.2550013,,,.15783806,,,-.020752952,,,-.11430956,,,4.2260165,,
1983m3,2.305060232108671,,,-2.419938254995909,,,1,,,-3.8137496,,,5,,,4.9028645,,,5.1148005,,,4.8893857,,,2.5,,,5.3424773,,,-.022126967,,,.42787269,,,.44213954,,,7.0721898,,,5.1608391,,,4.8546243,,,3.0473804,,,5.4984212,,,-.037769817,,,.40656513,,,.52576786,,,7.0912209,,,5.062103678049137,,,.9587577821686375,,,5,,,.78283209,,,6,,,6,,,5.1065331,,,5.3345051,,,4.5,,,3.3080235,,,.10217064,,,-.03321223,,,.036970444,,,4.2593055,,,5.018702,,,5.2481971,,,4.4211545,,,3.1566546,,,.14291289,,,-.013039647,,,.11222017,,,4.0174975,,
1983m4,3.194977427211123,,,-1.495093080213852,,,3,,,-1.8166456,,,5,,,4.9360108,,,4.4400773,,,4.7622104,,,3.5,,,3.0130486,,,.87673694,,,.55708659,,,.74001288,,,5.8290172,,,4.4462762,,,4.7456203,,,3.5259542,,,3.1326365,,,.81700253,,,.52342892,,,-.33850801,,,5.7817979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983m5,3.417185983410282,,,-1.469002390704375,,,3,,,-1.8271151,,,5,,,5.4460969,,,4.6370311,,,4.6887083,,,3.5,,,5.6279378,,,.013310071,,,.62337995,,,.73824835,,,7.4696398,,,4.5410643,,,4.6926293,,,3.5259542,,,5.0781713,,,-.1261932,,,.59666705,,,.76163232,,,7.6809483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983m6,3.405432337575597,,,-1.422199919082472,,,3,,,-1.5903876,,,5,,,5.3421555,,,4.1720467,,,4.7258806,,,3.5,,,2.0894473,,,.71730816,,,.63638961,,,.85276824,,,4.436471,,,4.1914868,,,4.7239237,,,3.6451235,,,2.4193573,,,.70362383,,,.60403079,,,.94245356,,,4.3394465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983m7,3.815669178699251,,,-.9330855410655046,,,3,,,-1.7069124,,,5,,,5.290247,,,4.7659111,,,4.6892385,,,4,,,3.5429339,,,.74905288,,,.67220479,,,.79685766,,,4.9593973,,,4.790134,,,4.6827245,,,4.119812,,,3.5381644,,,.75435334,,,.62996989,,,.88832831,,,4.937232,,,5.471973465231709,,,1.219220373985208,,,5,,,.77154374,,,6,,,6.6566916,,,5.0726471,,,5.0970464,,,4.5,,,3.4044788,,,.060091779,,,.17404549,,,.089996703,,,4.3245974,,,4.99858,,,5.0736012,,,4.2260308,,,3.6587656,,,.010100267,,,.14697498,,,,,,4.2646308,,
1983m8,4.0589254766031,,,-.7822121653867743,,,3,,,-1.5889395,,,5,,,5.028338,,,4.7073851,,,4.6410599,,,4.5,,,4.6904159,,,1.26861,,,.71861351,,,.88536239,,,5.6815977,,,4.724206,,,4.6285052,,,4.0917048,,,2.6603105,,,1.195408,,,.67465365,,,.32499042,,,5.5987129,,,5.490981963927875,,,1.254356061999597,,,5,,,.88029689,,,5,,,5.0920014,,,4.9913259,,,5.0938845,,,4,,,2.2010486,,,.84347177,,,.19800377,,,.1526812,,,4.2572708,,,5.0350032,,,5.0919013,,,4.1855774,,,2.3209598,,,.79353344,,,.148329,,,.24908561,,,4.2134366,,
1983m9,3.828966083938072,,,-.9603438888116829,,,3,,,-1.8777386,,,5,,,5.4104495,,,4.5847554,,,4.6104984,,,4.5,,,3.4896672,,,1.0073115,,,.69472086,,,.85973853,,,4.4736824,,,4.5854001,,,4.5952849,,,4.3036103,,,2.5298979,,,.98142093,,,.64553952,,,-.27297199,,,4.5297132,,,5.270353981222573,,,1.067078206689188,,,5,,,.88029689,,,7,,,6.7375979,,,5.21768,,,4.9554963,,,4.5,,,6.6502085,,,-.30955222,,,.2477819,,,.1114279,,,7.0156288,,,5.2421203,,,4.9441423,,,4.3971567,,,5.5277638,,,-.35864669,,,.19240054,,,-.7422244,,,7.2147326,,
1983m10,4.430967273643331,,,-.3666407584637556,,,3,,,-1.367653,,,7,,,6.4351101,,,5.0076485,,,4.5841484,,,5,,,4.5379958,,,.83821052,,,.78124851,,,.88675827,,,4.5999379,,,5.0056419,,,4.574286,,,4.8303699,,,3.2750213,,,.77587491,,,.73843426,,,.95735919,,,4.5437331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983m11,3.952281552404598,,,-.8174745188530327,,,3,,,-1.2811828,,,7,,,6.0327978,,,4.7734914,,,4.6379852,,,5,,,3.5204167,,,.60143024,,,.75283945,,,.87139487,,,4.7889962,,,4.6994705,,,4.6242285,,,4.7435093,,,3.1836591,,,.60600829,,,.70334667,,,-.2163721,,,4.8409963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983m12,3.910988035958326,,,-.8861734942065996,,,3,,,-1.5235025,,,6,,,5.456768,,,4.6811914,,,4.656322,,,4.5,,,4.0340652,,,.39555132,,,.79837191,,,.8429122,,,5.0912261,,,4.6728678,,,4.6253376,,,4.414587,,,3.9404514,,,.36438417,,,.74953127,,,,,,5.2000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984m1,4.033242336374996,,,-.7156680577069205,,,3,,,-1.4455777,,,5,,,4.8664098,,,4.1650248,,,4.6488223,,,3.5,,,5.8195076,,,.66170323,,,.69522101,,,.91825658,,,6.3747916,,,4.147294,,,4.6229854,,,3.6710777,,,4.1180935,,,.55497563,,,.64850849,,,.94525164,,,6.5961142,,,5.240323701933237,,,1.08447923321557,,,5,,,.63796401,,,4,,,4.3658848,,,4.5403318,,,4.8358822,,,4.5,,,4.1664104,,,.39711627,,,.33261633,,,.040453736,,,5.5506577,,,4.5008664,,,4.7998476,,,4.1985264,,,3.6728041,,,.32461518,,,.28145349,,,.16730389,,,5.7950196,,
1984m2,4.198059770168825,,,-.6156042268873138,,,3,,,-1.366205,,,4,,,4.597198,,,4.3998833,,,4.6251793,,,3.5,,,6.2503333,,,.79205883,,,.68917215,,,.93631595,,,6.7531438,,,4.3520713,,,4.6031647,,,3.6366789,,,3.7960989,,,.70985943,,,.64285833,,,.95382786,,,6.489789,,,5.435761733628568,,,1.160083372151389,,,5,,,.82511318,,,5,,,4.5503993,,,4.6630621,,,4.7086163,,,4,,,3.0865991,,,.66018063,,,.54667246,,,.13853934,,,5.2638998,,,4.5689507,,,4.6524234,,,3.906424,,,3.1506863,,,.61102301,,,.49482021,,,-.86288255,,,5.5223794,,
1984m3,3.946187499486298,,,-.9460515604280105,,,3,,,-1.8204323,,,6,,,5.085022,,,4.6565781,,,4.5890069,,,4,,,5.4902511,,,.46162635,,,.72731489,,,.83163565,,,6.4043489,,,4.6409717,,,4.5554805,,,3.8955741,,,4.4919605,,,.38783556,,,.68278992,,,,,,6.7119889,,,5.620802396204667,,,1.323876970355232,,,5,,,.79412043,,,7,,,6.6341152,,,4.9224548,,,4.8247361,,,4,,,2.8245392,,,.58272058,,,.41343611,,,.18105574,,,4.1309276,,,4.8874531,,,4.8031101,,,4.2113004,,,2.6623337,,,.54882246,,,.36094695,,,.27666247,,,4.0640583,,
1984m4,5.03534808453962,,,.1806715657056936,,,4.5,,,-.36475697,,,6,,,6.3542356,,,4.9309387,,,4.5461278,,,5,,,.57735026,,,1.1588454,,,.76698649,,,1.0314339,,,4.1241217,,,4.8001142,,,4.5217943,,,4.7157931,,,.32177243,,,1.1700146,,,.71637475,,,,,,4.2508473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984m5,3.93150684931505,,,-.8839135780282632,,,4,,,-.92964697,,,5,,,4.5405378,,,4.6398911,,,4.4758792,,,4,,,6.4807405,,,.34025192,,,.8909409,,,-.16383594,,,7.5683265,,,4.7030368,,,4.4569483,,,4.2983761,,,4.6924376,,,.286203,,,.83942175,,,-1.1263433,,,7.9026132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984m6,4.794188017498731,,,.0997943548239174,,,4,,,-.31413344,,,5,,,5.6814151,,,4.3719683,,,4.4940572,,,5,,,1.6733201,,,.95287138,,,.90085816,,,,,,4.3239675,,,4.4070139,,,4.4531608,,,4.717555,,,1.3153926,,,.93056917,,,.83869612,,,.068569049,,,4.1608868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984m7,4.151259117040788,,,-.7351141836129005,,,3,,,-1.367653,,,4,,,4.7392397,,,4.6820946,,,4.5513105,,,3.5,,,4.6117086,,,1.1814954,,,.90620631,,,.90268797,,,5.7377729,,,4.5764832,,,4.5023942,,,3.6198115,,,2.8038247,,,1.1352594,,,.88662052,,,-.090715148,,,5.8114567,,,6.13770817784028,,,1.966082008485717,,,5,,,1.0364534,,,6,,,6.0809059,,,5.1730957,,,4.7965713,,,4,,,4.7330265,,,.013726954,,,.60395682,,,.1895784,,,5.9341011,,,5.2551713,,,4.7721629,,,3.7106216,,,4.6829724,,,-.040672798,,,.56519222,,,-.64847589,,,5.8471584,,
1984m8,3.935415697035229,,,-.8676981160536454,,,3,,,-1.8271151,,,5,,,4.7935271,,,4.387579,,,4.5585446,,,3.5,,,5.8013411,,,.95847428,,,.88257772,,,.84065205,,,7.9385686,,,4.3962946,,,4.5111651,,,3.3222396,,,3.6072495,,,.90827155,,,.86677712,,,.942626,,,8.0275574,,,5.466399314510003,,,1.234240675657207,,,5,,,.62667572,,,4,,,4.671248,,,4.6439209,,,4.7546101,,,4,,,2.3629079,,,.91950524,,,.61103559,,,.11424541,,,4.6582985,,,4.5652771,,,4.7337327,,,4.040453,,,2.2653413,,,.88501674,,,.57064885,,,.075175695,,,4.5637999,,
1984m9,3.548922056384752,,,-1.18212779882634,,,3,,,-1.8271151,,,4,,,4.581779,,,4.048955,,,4.4854937,,,3.5,,,2.1671245,,,1.5111415,,,.8697052,,,.91522926,,,6.4326701,,,4.0892534,,,4.4534698,,,3.5081306,,,1.3615085,,,1.4718074,,,.85635853,,,.93617165,,,6.2153244,,,5.639639639639651,,,1.449670957664976,,,5,,,.66430068,,,4,,,4.499465,,,4.4468136,,,4.7570753,,,4,,,2.589572,,,.89987457,,,.57460243,,,.14925672,,,4.5796118,,,4.3807502,,,4.7137651,,,4.0112886,,,2.2180922,,,.86760259,,,.5188238,,,.18035591,,,4.5382328,,
1984m10,4.108587421333986,,,-.8271661197774722,,,3,,,-1.3647569,,,5,,,5,,,4.3286285,,,4.4207697,,,3.5,,,5.7310071,,,.75095809,,,.90522099,,,,,,6.7596025,,,4.1132069,,,4.3878727,,,3.5917048,,,3.2592995,,,.54844528,,,.89694649,,,-.20288242,,,6.9505482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984m11,4.107015083957537,,,-.5897597678633343,,,3,,,-1.366205,,,5,,,5.0813951,,,4.9151616,,,4.4632306,,,5,,,4.4075956,,,.84019226,,,.8998211,,,.83983642,,,5.8311081,,,4.7951713,,,4.4238391,,,4.7969279,,,2.261333,,,1.1411786,,,.8922435,,,-.13085063,,,4.964479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984m12,3.765083440308053,,,-.9130312076993009,,,3,,,-1.4878556,,,4,,,4.6607404,,,4.7216859,,,4.4655752,,,3.5,,,6.288311,,,.24896911,,,.89444327,,,.81873316,,,7.3980646,,,4.7199135,,,4.4337974,,,3.6198115,,,5.0666113,,,.20924501,,,.88730401,,,.92966348,,,7.521143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985m1,3.406360424028285,,,-1.462762013533051,,,3,,,-2.1692705,,,5,,,4.604527,,,4.2734776,,,4.4854159,,,3,,,5.0163369,,,1.0429926,,,.88364995,,,.81548101,,,7.4991751,,,4.2808552,,,4.4222798,,,3.1390831,,,3.5319481,,,1.0762473,,,.87134176,,,.81793427,,,7.8758631,,,5.430232558139547,,,1.127983231236968,,,5,,,.57493418,,,5,,,5.1578984,,,4.7644711,,,4.8152418,,,4,,,4.7835503,,,.46530294,,,.37695962,,,.11536827,,,6.5922012,,,4.6538615,,,4.7352858,,,4.1829424,,,4.020402,,,.36334875,,,.37977165,,,,,,6.7589364,,
1985m2,3.844709897610917,,,-.8351314092221842,,,3,,,-1.7069124,,,4,,,4.5481114,,,4.0573773,,,4.5263391,,,3.5,,,3.7006006,,,.65989405,,,.81324732,,,.90394318,,,5.2623763,,,4.1126633,,,4.4484949,,,3.7293401,,,3.2484946,,,.6514945,,,.81811553,,,,,,5.460371,,,5.645756457564615,,,1.603985540180929,,,5,,,.63796401,,,4,,,4.7117009,,,4.8882494,,,4.9380512,,,4,,,5.0260191,,,.10031628,,,.20265463,,,.078085907,,,5.9715371,,,4.8117352,,,4.8534641,,,4.1829424,,,4.2789187,,,.27633935,,,.21716133,,,.068060547,,,5.4002724,,
